target_name,repeat,split_seed,model,feature,mean_abs_shap,n_shap_patients
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_11.101599215_A_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_11.102113936_C_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_11.102113936_C_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_11.102113936_C_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_11.112651769_T_0,0.00046078046004188007,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_11.112651769_T_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_11.112651769_T_2,0.0319089098975196,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_11.126871201_G_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_11.126871201_G_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_11.126871201_G_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.7942733_T_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.7942733_T_1,0.0008680183128005539,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.7942733_T_2,0.0033369396280859367,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.9843412_T_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.9843412_T_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.9843412_T_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.12180321_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.12180321_A_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.12180321_A_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.13539765_C_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.13539765_C_1,0.004314483882684016,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.13539765_C_2,0.002369760486799284,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.14265869_C_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.14265869_C_1,0.00018400464553048959,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.14265869_C_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs10842996_T_0,0.00040897677712221073,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs10842996_T_1,0.0021983806157615227,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs10842996_T_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs10783497_A_0,0.0005895778727307053,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs10783497_A_1,0.0016484115331967448,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs10783497_A_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.54021940_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.54021940_A_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.54021940_A_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs117427783_T_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs117427783_T_1,0.0020794303976145174,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs117427783_T_2,0.008575369218195319,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs76739551_C_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs76739551_C_1,0.004092791680687954,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs76739551_C_2,0.006681886842817535,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.76252063_G_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.76252063_G_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.76252063_G_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.94580969_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.94580969_A_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.94580969_A_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.97817786_T_0,0.000482947339345976,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.97817786_T_1,0.0012702492305105568,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.97817786_T_2,0.002150553067983007,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.99518757_T_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.99518757_T_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.99518757_T_2,0.0001333957465209495,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.118257219_C_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.118257219_C_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.118257219_C_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs78288787_C_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs78288787_C_1,0.00046569792877995816,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs78288787_C_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.119424314_T_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.119424314_T_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.119424314_T_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs12422371_C_0,0.0005787551161057388,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs12422371_C_1,0.003584000399442903,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs12422371_C_2,0.0009474382109862759,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.120084182_G_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.120084182_G_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.120084182_G_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs325093_T_0,3.9678743316647913e-05,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs325093_T_1,0.00038789817154105986,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs325093_T_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.127509986_C_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.127509986_C_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_12.127509986_C_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs923077_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs923077_A_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs923077_A_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_13.23606390_T_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_13.23606390_T_1,0.0013755299442866924,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_13.23606390_T_2,0.00047875726026886344,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs6491201_C_0,0.00643693993155879,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs6491201_C_1,0.06707303155822027,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs6491201_C_2,0.0026017690856930085,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs117750427_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs117750427_A_1,0.003232955295848997,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs117750427_A_2,0.0016237496220037817,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_13.73340642_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_13.73340642_A_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_13.73340642_A_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_13.78966270_C_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_13.78966270_C_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_13.78966270_C_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_13.84732834_C_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_13.84732834_C_1,0.0027330592127253303,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_13.84732834_C_2,0.001017078289815067,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs17372089_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs17372089_A_1,0.0028256827448627153,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs17372089_A_2,0.013264946440014275,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_13.90166885_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_13.90166885_A_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_13.90166885_A_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_13.111766420_G_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_13.111766420_G_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_13.111766420_G_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs9577395_C_0,0.00020364544080686455,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs9577395_C_1,0.0015855285581586117,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs9577395_C_2,0.001805013451105045,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs1278769_G_0,0.0012644106254689888,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs1278769_G_1,0.0005774787260527375,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs1278769_G_2,0.003368359328308141,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.43800181_G_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.43800181_G_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.43800181_G_2,0.003290914735120087,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.48115001_G_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.48115001_G_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.48115001_G_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.54355546_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.54355546_A_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.54355546_A_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.58755520_C_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.58755520_C_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.58755520_C_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.65677893_G_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.65677893_G_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.65677893_G_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.66352620_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.66352620_A_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.66352620_A_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.66507527_C_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.66507527_C_1,0.0002757020014174093,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.66507527_C_2,0.0005015949271389306,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.69024386_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.69024386_A_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.69024386_A_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.73705696_T_0,4.0052106634645215e-05,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.73705696_T_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.73705696_T_2,0.0017361007237762338,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.80378790_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.80378790_A_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.80378790_A_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs17616659_G_0,0.0003096892107817896,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs17616659_G_1,0.06663921167095149,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs17616659_G_2,0.004212724098765152,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.89605816_T_0,0.0069196328351635,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.89605816_T_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.89605816_T_2,0.0007820083438531072,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.95067217_C_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.95067217_C_1,0.0005352863417997418,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.95067217_C_2,0.000375708676309046,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.105683385_T_0,5.6877962534879245e-05,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.105683385_T_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_14.105683385_T_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs34825924_G_0,0.0062787939855163365,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs34825924_G_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs34825924_G_2,0.019796325931531196,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.34200001_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.34200001_A_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.34200001_A_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.39540302_C_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.39540302_C_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.39540302_C_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs10518693_C_0,0.0004006845912333598,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs10518693_C_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs10518693_C_2,0.004509963762779731,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.40716407_C_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.40716407_C_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.40716407_C_2,0.0005138539592105418,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs2034650_A_0,0.002823198229847517,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs2034650_A_1,0.0014067575115674336,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs2034650_A_2,0.002891678934326594,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.41057506_C_0,6.722725928656665e-05,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.41057506_C_1,0.004552449160874081,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.41057506_C_2,0.003736580330024901,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.41486989_G_0,0.012912943464879515,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.41486989_G_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.41486989_G_2,0.001290116856452339,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.49242623_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.49242623_A_1,0.00118974108245824,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.49242623_A_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.54334158_T_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.54334158_T_1,2.1288074287620116e-05,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.54334158_T_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs144948432_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs144948432_A_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs144948432_A_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.63436970_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.63436970_A_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.63436970_A_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.78295433_G_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.78295433_G_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.78295433_G_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.80539621_A_0,0.0009195283412571713,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.80539621_A_1,0.011625347846202162,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.80539621_A_2,0.0006100188575697544,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.81524612_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.81524612_A_1,0.0001063958639733507,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.81524612_A_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.85827144_A_0,0.005375974590894275,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.85827144_A_1,0.0061708328710257205,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.85827144_A_2,0.0063659732267033866,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.88002776_C_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.88002776_C_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.88002776_C_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.90858642_T_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.90858642_T_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.90858642_T_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs1496725_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs1496725_A_1,0.0014541728738931814,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs1496725_A_2,0.0010607708286425551,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.94663430_A_0,0.0017402070741125905,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.94663430_A_1,0.0028077743531921538,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.94663430_A_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.100568670_G_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.100568670_G_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_15.100568670_G_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.964884_G_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.964884_G_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.964884_G_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs12928193_G_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs12928193_G_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs12928193_G_2,0.0009928456226797177,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs9931202_G_0,0.0001953471296236831,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs9931202_G_1,0.005672161924711403,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs9931202_G_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs1273431_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs1273431_A_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs1273431_A_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.12146451_T_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.12146451_T_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.12146451_T_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.25273230_T_0,0.0005297084954321438,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.25273230_T_1,0.001139240469423623,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.25273230_T_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.28258326_G_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.28258326_G_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.28258326_G_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs71389435_C_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs71389435_C_1,0.0035017565717554242,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs71389435_C_2,0.0031732926600098682,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.50287078_T_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.50287078_T_1,0.0025118446745236458,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.50287078_T_2,0.04703614695491844,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.50375840_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.50375840_A_1,0.002310106638934177,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.50375840_A_2,0.0013940299563557016,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs6499642_C_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs6499642_C_1,0.00596205193717931,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs6499642_C_2,0.0022135852418875583,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.63024471_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.63024471_A_1,0.012462958340578322,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.63024471_A_2,0.005431688933238749,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs12446021_G_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs12446021_G_1,0.000894069345574035,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs12446021_G_2,0.004116186602802089,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.67831919_G_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.67831919_G_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.67831919_G_2,0.0016203256862879873,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,16-67856240-A-G_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,16-67856240-A-G_A_1,0.006965002814940132,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,16-67856240-A-G_A_2,0.0032228461766128673,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.68371979_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.68371979_A_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.68371979_A_2,0.0045511469713909085,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.72103287_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.72103287_A_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.72103287_A_2,2.832052343030241e-05,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.79024090_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.79024090_A_1,0.012549498089350065,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.79024090_A_2,0.035554191879334396,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.79119977_A_0,0.0010446034276711139,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.79119977_A_1,0.05034746674184088,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.79119977_A_2,0.0041713558592254806,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.79158958_T_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.79158958_T_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.79158958_T_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.80264599_G_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.80264599_G_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_16.80264599_G_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs28703652_G_0,0.0007783223583177984,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs28703652_G_1,8.36287006856944e-05,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,rs28703652_G_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_17.3399648_A_0,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_17.3399648_A_1,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_17.3399648_A_2,0.0,2000
FILD or FILA ADJUDICATED,7,1266991036,genomic,JHU_17.5563857_T_0,0.0,2000
